,pred,true
217,0.9542709,0.9452298
218,0.9538152,0.94491243
219,0.9538901,0.94460756
220,0.95191365,0.9443197
221,0.95226914,0.9440522
222,0.95005864,0.9438105
223,0.95181257,0.9435938
224,0.95090336,0.9434077
225,0.9502396,0.94325286
226,0.94878596,0.94311637
227,0.9497821,0.9429846
228,0.95036775,0.9428472
229,0.9497774,0.9427019
230,0.94962025,0.94256026
231,0.94791573,0.9424286
232,0.94688964,0.9423023
233,0.94691783,0.9421814
234,0.9452994,0.94206786
235,0.94514114,0.9419599
236,0.94512254,0.941858
237,0.9455281,0.94176465
238,0.94526654,0.94167805
239,0.94361305,0.9415938
240,0.9426649,0.9415147
241,0.9436453,0.9414408
242,0.9439598,0.9413686
243,0.9447728,0.9412921
244,0.94423825,0.94120425
245,0.9432702,0.94110656
246,0.9445898,0.9409984
247,0.9437321,0.94087476
248,0.94509286,0.9407315
249,0.9450905,0.94057137
250,0.9450801,0.9404052
251,0.94258857,0.940234
252,0.9432246,0.94005364
253,0.9434741,0.93987274
254,0.94330454,0.93968946
255,0.94285417,0.93950605
256,0.9409483,0.9393293
257,0.94074965,0.93915534
258,0.93901634,0.9389803
259,0.9398803,0.9388035
260,0.9389468,0.93862295
261,0.93864745,0.9384403
262,0.9413293,0.9382577
263,0.9404338,0.9380703
264,0.93902665,0.93788034
265,0.9423513,0.9376871
266,0.93994075,0.93748695
267,0.9382065,0.93728715
268,0.93913007,0.93709487
269,0.9405598,0.93690014
270,0.93799067,0.93670195
271,0.9355586,0.93651074
272,0.93867046,0.9363244
273,0.9378836,0.93613863
274,0.9375398,0.9359539
275,0.9369331,0.9357722
276,0.93878555,0.9355898
277,0.94034815,0.9354041
278,0.93767184,0.9352214
279,0.93689156,0.9350434
280,0.9407361,0.9348652
281,0.93989706,0.93468714
282,0.9395824,0.93451214
283,0.9388881,0.9343428
284,0.9395663,0.93417674
285,0.9403711,0.93400365
286,0.93742675,0.93382454
287,0.94006395,0.9336395
288,0.9395897,0.9334467
289,0.9398442,0.9332528
290,0.9388862,0.9330619
291,0.9396264,0.93287057
292,0.9408645,0.93267536
293,0.9423404,0.9324779
294,0.9417271,0.93227655
295,0.9397383,0.93206865
296,0.93964785,0.93186337
297,0.93554544,0.9316697
298,0.93260187,0.9314842
299,0.9316394,0.9313051
300,0.93413466,0.9311328
301,0.9304866,0.93096113
302,0.9326229,0.9307901
303,0.93138665,0.93061775
304,0.93092823,0.9304445
305,0.9316254,0.9302774
306,0.93379116,0.93011683
307,0.93155336,0.9299605
308,0.93209535,0.9298089
309,0.932622,0.92966604
310,0.9345145,0.92952794
311,0.93296814,0.9293993
312,0.9338456,0.92927915
313,0.9342676,0.92915934
314,0.935255,0.92903775
315,0.9356833,0.9289147
316,0.93260175,0.9287937
317,0.93426704,0.92868066
318,0.9330256,0.92857844
319,0.93413115,0.92848283
320,0.9321447,0.928387
321,0.93294364,0.9282854
322,0.9314911,0.92817956
323,0.93525505,0.92807007
324,0.9337952,0.9279612
325,0.9342633,0.9278665
326,0.9335397,0.92777944
327,0.93240625,0.9276981
328,0.9337961,0.9276238
329,0.93377453,0.92754817
330,0.9361761,0.9274704
331,0.93687695,0.927388
332,0.9339337,0.92730063
333,0.9351173,0.9272098
334,0.9338891,0.92711824
335,0.93325895,0.92702454
336,0.93496656,0.926925
337,0.93338233,0.9268253
338,0.93280363,0.9267284
339,0.934921,0.9266289
340,0.93244773,0.92652816
341,0.9314553,0.92642516
342,0.9314385,0.9263186
343,0.93269897,0.9262111
344,0.92906666,0.92610186
345,0.9294727,0.9259901
346,0.9265855,0.9258774
347,0.9279194,0.92576784
348,0.9260769,0.9256625
349,0.93110293,0.9255552
350,0.9309208,0.9254482
351,0.9334855,0.9253457
352,0.9306523,0.925247
353,0.9320317,0.92515594
354,0.9298412,0.9250744
355,0.9324803,0.92500323
356,0.9328062,0.9249409
357,0.93329364,0.9248867
358,0.93390274,0.9248433
359,0.93257856,0.92481107
360,0.9335243,0.92479295
361,0.9331104,0.9247859
362,0.9334467,0.9247872
363,0.9334257,0.9248016
364,0.93224716,0.92482764
365,0.93099546,0.9248648
366,0.9310151,0.9249093
367,0.93129253,0.92496014
368,0.93242866,0.9250203
369,0.9330782,0.9250894
370,0.9328086,0.92516464
371,0.9333411,0.9252412
372,0.93236417,0.9253173
373,0.9311126,0.9253908
374,0.932525,0.92546225
375,0.93152744,0.92553115
376,0.932676,0.9255969
377,0.93172216,0.92565995
378,0.92064506,0.9257186
379,0.92853695,0.9257719
380,0.9276406,0.92582124
381,0.9291313,0.9258631
382,0.92852896,0.9258892
383,0.929238,0.92589283
384,0.93141675,0.9258711
385,0.9332123,0.9258277
386,0.9314399,0.92577285
387,0.9324369,0.9257133
388,0.9303155,0.92564917
389,0.93148845,0.92558146
390,0.93126965,0.92551535
391,0.93109417,0.92545176
392,0.9318974,0.9253886
393,0.9297924,0.92532396
394,0.9304066,0.92525476
395,0.92864674,0.92517614
396,0.92918634,0.9250842
397,0.93065214,0.9249756
398,0.9290447,0.92485094
399,0.9296836,0.9247155
400,0.9302518,0.9245762
401,0.9301591,0.9244385
402,0.93112856,0.92430425
403,0.9307702,0.924174
404,0.9311554,0.9240487
405,0.93047,0.9239323
406,0.9283931,0.9238291
407,0.92868537,0.9237427
408,0.9278917,0.9236748
409,0.9284494,0.9236226
410,0.92983294,0.9235757
411,0.9289767,0.9235222
412,0.9306237,0.9234543
413,0.9306038,0.9233678
414,0.93000466,0.9232595
415,0.9270304,0.9231332
416,0.9279366,0.9229986
417,0.9276323,0.9228627
418,0.9278962,0.9227329
419,0.92995137,0.9226157
420,0.9304435,0.92251587
421,0.9320884,0.92243594
422,0.9316957,0.9223738
423,0.9319601,0.9223232
424,0.9309754,0.9222767
425,0.93049496,0.92222434
426,0.9314397,0.9221584
427,0.92984384,0.92207617
428,0.93203807,0.9219757
429,0.9312844,0.9218553
430,0.9314141,0.92171484
431,0.9294942,0.9215638
432,0.9292682,0.9214147
433,0.92881125,0.92127055
434,0.9302294,0.9211337
435,0.93093747,0.92100805
436,0.9326965,0.9208968
437,0.93249506,0.9208029
438,0.93173534,0.92072767
439,0.92648536,0.92066646
440,0.9243558,0.9206113
441,0.9276522,0.92055696
442,0.9248376,0.9205007
443,0.92351454,0.92044085
444,0.92423886,0.920377
445,0.9226323,0.92030996
446,0.92264605,0.92024094
447,0.92178947,0.920168
448,0.9201629,0.92008495
449,0.92040205,0.9199888
450,0.92186505,0.91988295
451,0.92062205,0.9197693
452,0.93091774,0.9196401
453,0.92998666,0.91949964
454,0.9305108,0.91935915
455,0.9295209,0.91919976
456,0.930655,0.9189985
457,0.92738867,0.9187619
458,0.9272379,0.91851205
459,0.92378694,0.9182587
460,0.923341,0.91800404
461,0.92565066,0.9177508
462,0.92616177,0.91750264
463,0.9247999,0.91726106
464,0.92248124,0.9170256
465,0.923779,0.91679686
466,0.9231743,0.91657525
467,0.9255657,0.91635996
468,0.92390364,0.9161493
469,0.92372435,0.91594285
470,0.9230578,0.9157393
471,0.92315954,0.9155403
472,0.92198485,0.91535157
473,0.9193277,0.91517997
474,0.9217289,0.9150283
475,0.9200981,0.91489655
476,0.92592525,0.9147954
477,0.9088457,0.914723
478,0.92655396,0.9146697
479,0.91648215,0.9146452
480,0.9228151,0.91466004
481,0.92047817,0.9147053
482,0.9234993,0.91475934
483,0.9227639,0.9148133
484,0.92316025,0.9148666
485,0.92215854,0.91491747
486,0.92278576,0.91496295
487,0.91799426,0.91500187
488,0.92011,0.9150345
489,0.9200564,0.91506046
490,0.92212933,0.91507703
491,0.92348176,0.91507626
492,0.9264769,0.9150502
493,0.9254911,0.9149971
494,0.92298007,0.9149299
495,0.9206159,0.9148534
496,0.92456365,0.9147571
497,0.9243458,0.91464263
498,0.9176371,0.91451424
499,0.9213101,0.91437227
500,0.9211941,0.91421753
501,0.9221018,0.9140477
502,0.9184508,0.91386193
503,0.9199508,0.91366625
504,0.9211766,0.913469
505,0.92073554,0.9132727
506,0.9204394,0.9130791
507,0.9212573,0.9128881
508,0.9183636,0.9126985
509,0.9181307,0.91250825
510,0.9172764,0.9123134
511,0.9172266,0.9121149
512,0.9199832,0.9119156
513,0.9223921,0.91171724
514,0.91747934,0.911526
515,0.91442734,0.91135246
516,0.91918916,0.9112056
517,0.91832525,0.91108656
518,0.9171154,0.9109824
519,0.9174463,0.9108889
520,0.91918516,0.9108159
521,0.91612273,0.9107612
522,0.91795015,0.91072035
523,0.9161511,0.9106931
524,0.91680175,0.9106787
525,0.9161708,0.91067934
526,0.9202661,0.910696
527,0.91974217,0.9107225
528,0.91875607,0.91075116
529,0.919292,0.9107788
530,0.9195321,0.9107974
531,0.91676944,0.9107997
532,0.9178829,0.91078824
533,0.91709423,0.9107644
534,0.92084664,0.9107259
535,0.91252136,0.91066796
536,0.91364604,0.91059226
537,0.9133584,0.910497
538,0.9162758,0.91037244
539,0.9142673,0.9102156
540,0.92161816,0.91003007
541,0.9214696,0.90982276
542,0.9205122,0.90959597
543,0.9204467,0.9093487
544,0.9200185,0.9090821
545,0.91654134,0.90879756
546,0.9132921,0.9084975
547,0.9169078,0.90818405
548,0.91580105,0.9078641
549,0.9158109,0.90754086
550,0.91440845,0.90721494
551,0.9148395,0.90688914
552,0.91291267,0.90656394
553,0.91386414,0.9062381
554,0.9104092,0.9059148
555,0.9132717,0.9056013
556,0.9077754,0.9052995
557,0.90778345,0.90501195
558,0.90842295,0.9047443
559,0.9079459,0.9044978
560,0.9111974,0.90426725
561,0.9114798,0.90405184
562,0.91548425,0.9038563
563,0.91382504,0.9036804
564,0.91419095,0.9035175
565,0.91209364,0.9033568
566,0.91390306,0.9031922
567,0.91396016,0.90302306
568,0.91196513,0.902849
569,0.9132121,0.90267056
570,0.9155924,0.9024835
571,0.9088449,0.90228367
572,0.9087823,0.9020646
573,0.9107918,0.9018247
574,0.8808629,0.9015661
575,0.8781046,0.90129375
576,0.90710825,0.9010121
577,0.9046131,0.900726
578,0.90624046,0.90044546
579,0.9049571,0.9001735
580,0.90424895,0.8999059
581,0.90556306,0.89963984
582,0.90892,0.89937544
583,0.9009791,0.89911574
584,0.90407324,0.89886206
585,0.9046073,0.8986156
586,0.90385646,0.89837694
587,0.90309304,0.8981479
588,0.90211815,0.89793175
589,0.903945,0.8977332
590,0.90040636,0.89755756
591,0.90068835,0.8974076
592,0.90695477,0.89728373
593,0.8967902,0.8971861
594,0.9018281,0.8971173
595,0.89646655,0.8970795
596,0.90491086,0.8970701
597,0.89934653,0.8970863
598,0.90822506,0.89712566
599,0.90581226,0.8971834
600,0.9063909,0.89725703
601,0.9086704,0.89734143
602,0.9062913,0.89742804
603,0.9052768,0.8975129
604,0.9049265,0.89759606
605,0.9054105,0.8976771
606,0.9050817,0.89775634
607,0.9048772,0.8978329
608,0.90446615,0.89790606
609,0.90465015,0.8979756
610,0.90454465,0.8980417
611,0.9014898,0.8981045
612,0.89903235,0.8981641
613,0.89743966,0.89822036
614,0.89899445,0.8982734
615,0.9003529,0.89832336
616,0.8979673,0.8983698
617,0.89842844,0.89840674
618,0.89824754,0.89842445
619,0.89333194,0.89841557
620,0.9009757,0.8983753
621,0.8962037,0.8983028
622,0.8971233,0.8981984
623,0.8964178,0.89805776
624,0.8998582,0.89788437
625,0.9013652,0.8976882
626,0.9017928,0.89747494
627,0.900678,0.8972449
628,0.90000296,0.8970003
629,0.9025006,0.89674306
630,0.9031512,0.89647394
631,0.90085393,0.8961966
632,0.9012268,0.895912
633,0.90138596,0.89561844
634,0.9002637,0.89531755
635,0.90004516,0.8950129
636,0.9027446,0.89470077
637,0.9033006,0.8943734
638,0.9018639,0.8940311
639,0.9003188,0.8936762
640,0.9000438,0.8933103
641,0.9006315,0.8929383
642,0.89972854,0.8925684
643,0.89823705,0.89221287
644,0.88386315,0.8918782
645,0.8963349,0.89157075
646,0.89734155,0.8912955
647,0.89671105,0.8910517
648,0.9004323,0.8908315
649,0.90379375,0.8906274
650,0.9057072,0.8904336
651,0.9051664,0.89025116
652,0.90407056,0.8900779
653,0.9062581,0.8899122
654,0.9064264,0.889756
655,0.8998192,0.8896058
656,0.8944009,0.88945884
657,0.89432365,0.88931483
658,0.8942154,0.889174
659,0.88934284,0.8890349
660,0.8879445,0.888901
661,0.88679767,0.88877916
662,0.88264066,0.88867134
663,0.8889161,0.8885774
664,0.8887684,0.88849145
665,0.89158845,0.88841635
666,0.89712125,0.88834286
667,0.8952001,0.8882575
668,0.89422876,0.88816524
669,0.89244956,0.8880612
670,0.89087826,0.8879457
671,0.89222836,0.8878188
672,0.8933814,0.8876806
673,0.8941545,0.8875303
674,0.894707,0.8873708
675,0.8930953,0.8872042
676,0.8920676,0.88703007
677,0.8880124,0.8868521
678,0.8883161,0.8866697
679,0.89173985,0.88648605
680,0.89091164,0.88630193
681,0.8934813,0.88611406
682,0.891253,0.88592386
683,0.89556617,0.885732
684,0.89041734,0.88553554
685,0.89151436,0.8853304
686,0.879977,0.88511544
687,0.8792191,0.8848941
688,0.8835365,0.8846685
689,0.87782615,0.88443524
690,0.8779979,0.8842025
691,0.882945,0.8839776
692,0.88630843,0.8837579
693,0.88549304,0.8835451
694,0.8801499,0.8833399
695,0.8805304,0.88314867
696,0.8827467,0.8829665
697,0.89186054,0.88278896
698,0.8910262,0.8826194
699,0.88886386,0.8824529
700,0.8895047,0.88228893
701,0.8863136,0.8821297
702,0.8853757,0.88197136
703,0.88598895,0.88181275
704,0.8912714,0.881653
705,0.8900884,0.881495
706,0.8798935,0.8813378
707,0.8857737,0.8811795
708,0.8881461,0.88102245
709,0.8853902,0.8808741
710,0.88489217,0.88073295
711,0.88399225,0.8805888
712,0.8834202,0.8804438
713,0.88374215,0.8803
714,0.88762075,0.8801562
715,0.88972396,0.8800141
716,0.88643557,0.8798783
717,0.8869321,0.87974757
718,0.890228,0.87961626
719,0.8873868,0.8794772
720,0.8890982,0.879337
721,0.8894271,0.8791992
722,0.878855,0.87905836
723,0.88939023,0.8789223
724,0.88332033,0.87879115
725,0.88135296,0.87865806
726,0.8837321,0.8785241
727,0.8857004,0.8783867
728,0.8883303,0.8782492
729,0.889563,0.8781182
730,0.887204,0.8779905
731,0.8910714,0.87786055
732,0.88895416,0.8777291
733,0.8881114,0.87759924
734,0.8841837,0.8774688
735,0.8836573,0.8773412
736,0.8760837,0.8772175
737,0.88115406,0.8770955
738,0.8803713,0.8769793
739,0.8804049,0.87686723
740,0.85220957,0.8767498
741,0.8747935,0.8766312
742,0.87068635,0.8765127
743,0.8831439,0.8763933
744,0.8774918,0.87627643
745,0.88177156,0.876158
746,0.87658435,0.8760371
747,0.8816193,0.87591547
748,0.8800106,0.8757917
749,0.88527155,0.8756675
750,0.8771317,0.87554806
751,0.8819466,0.8754334
752,0.88068295,0.8753206
753,0.8813737,0.8752032
754,0.8741614,0.8750815
755,0.8771362,0.8749617
756,0.8787446,0.87484425
757,0.8754589,0.874722
758,0.87178296,0.87459713
759,0.87404853,0.8744738
760,0.8728593,0.87434894
761,0.8730781,0.874222
762,0.87265253,0.8740929
763,0.8720279,0.87395906
764,0.870914,0.87381965
765,0.87252474,0.87367326
766,0.8741161,0.8735196
767,0.87790126,0.87336
768,0.8794527,0.8731923
769,0.87806576,0.87301993
770,0.8719287,0.87284535
771,0.8716409,0.87266463
772,0.8743537,0.87247676
773,0.87567496,0.87228394
774,0.8773427,0.8720836
775,0.87878686,0.87187487
776,0.8770371,0.87165993
777,0.87794167,0.87142926
778,0.87921983,0.87118244
779,0.88106173,0.8709139
780,0.8731471,0.87063223
781,0.87504536,0.87035924
782,0.8788511,0.87008744
783,0.8770712,0.86981386
784,0.8776123,0.8695374
785,0.87433106,0.8692568
786,0.87102884,0.868974
787,0.86858755,0.8686991
788,0.87000966,0.8684378
789,0.8664625,0.868185
790,0.8695998,0.8679368
791,0.86617213,0.86769456
792,0.8668944,0.8674571
793,0.86805695,0.86722416
794,0.87104815,0.8669951
795,0.86941606,0.86676145
796,0.870316,0.8665247
797,0.8719465,0.8662825
798,0.87197846,0.8660286
799,0.8681584,0.8657649
800,0.8716062,0.86548734
801,0.85803246,0.8652062
802,0.87230253,0.86492616
803,0.85655767,0.8646636
804,0.86264807,0.86442274
805,0.87034494,0.86418134
806,0.8706147,0.8639343
807,0.86945504,0.86367226
808,0.8657529,0.8634007
809,0.8679703,0.86312276
810,0.86676365,0.86283463
811,0.86087674,0.8625348
812,0.85765815,0.8622241
813,0.8540233,0.86190444
814,0.85342187,0.8615782
815,0.85613966,0.8612533
816,0.85540336,0.8609306
817,0.8540442,0.8606089
818,0.8537374,0.86029166
819,0.85106754,0.8599868
820,0.850379,0.8596991
821,0.85094666,0.8594315
822,0.851116,0.8591899
823,0.84783864,0.8589732
824,0.85033053,0.85878706
825,0.8489354,0.85863227
826,0.8541076,0.8584955
827,0.8499988,0.85836357
828,0.85729164,0.858226
829,0.8555296,0.85808057
830,0.8591402,0.8579387
831,0.8534761,0.8578069
832,0.8548201,0.8576805
833,0.84633356,0.8575595
834,0.8497924,0.8574459
835,0.85286313,0.85733795
836,0.85646075,0.8572357
837,0.8556058,0.85714227
838,0.8605154,0.8570555
839,0.85764056,0.8569711
840,0.85702735,0.85689193
841,0.8581417,0.85681796
842,0.8581622,0.85674566
843,0.85631084,0.856669
844,0.8533562,0.85658103
845,0.8583422,0.8564832
846,0.8524391,0.856375
847,0.85817176,0.85625106
848,0.85782915,0.85610753
849,0.85875607,0.8559472
850,0.85396034,0.8557808
851,0.8523714,0.8556091
852,0.8556377,0.8554285
853,0.8521772,0.8552473
854,0.8525223,0.85506374
855,0.8504121,0.85488003
856,0.8531316,0.85470295
857,0.85641223,0.8545286
858,0.84928274,0.85435325
859,0.8534625,0.85417634
860,0.8547101,0.8539954
861,0.85473794,0.8538124
862,0.85459685,0.8536293
863,0.85305387,0.8534415
864,0.8503313,0.85325116
865,0.8497174,0.85305744
866,0.85227853,0.85285693
867,0.84640104,0.85265666
868,0.85536116,0.852464
869,0.8536059,0.8522691
870,0.85499495,0.8520705
871,0.8528425,0.85187894
872,0.85832745,0.8516924
873,0.8552573,0.8515063
874,0.8538917,0.8513212
875,0.8549225,0.85113907
876,0.8589732,0.8509564
877,0.8577406,0.85077024
878,0.8556428,0.85058707
879,0.854327,0.8504088
880,0.8596282,0.8502302
881,0.85443896,0.8500517
882,0.85572034,0.8498764
883,0.8515351,0.84970665
884,0.8593971,0.8495404
885,0.85506815,0.84936696
886,0.85263604,0.84918743
887,0.8537998,0.8490023
888,0.85524875,0.84880924
889,0.852221,0.848615
890,0.8533117,0.8484238
891,0.84972125,0.84823227
892,0.84707457,0.8480367
893,0.8508952,0.8478387
894,0.8492379,0.847637
895,0.8557677,0.84742886
896,0.84944314,0.8472233
897,0.8488374,0.8470292
898,0.85211986,0.8468437
899,0.85042614,0.84666425
900,0.8584054,0.8464918
901,0.8549002,0.8463259
902,0.857564,0.8461585
903,0.85124207,0.8459895
904,0.8439817,0.84582406
905,0.8473819,0.84566545
906,0.8457267,0.8455157
907,0.8421092,0.8453691
908,0.84663624,0.84522516
909,0.8481198,0.84508723
910,0.8549669,0.84495753
911,0.8497834,0.8448389
912,0.85181665,0.84472495
913,0.8542616,0.8446086
914,0.85176593,0.84449166
915,0.85034156,0.8443759
916,0.8485429,0.8442634
917,0.8491807,0.84416
918,0.84593385,0.8440648
919,0.84812903,0.84397507
920,0.85146445,0.8438857
921,0.85197353,0.8437912
922,0.85139585,0.8436923
923,0.8491037,0.8435901
924,0.8496714,0.8434971
925,0.84888214,0.8434097
926,0.84707165,0.84332806
927,0.8494515,0.8432536
928,0.8432548,0.8431778
929,0.8466928,0.8430998
930,0.8401572,0.8430171
931,0.84321594,0.84292954
932,0.84337384,0.8428386
933,0.8391249,0.8427468
934,0.84161407,0.842653
935,0.84050554,0.8425552
936,0.8435212,0.8424554
937,0.8382686,0.8423583
938,0.8381851,0.84226274
939,0.835701,0.84216195
940,0.83717424,0.84205884
941,0.8346691,0.84195226
942,0.8401032,0.84184474
943,0.8430913,0.8417375
944,0.8392022,0.8416278
945,0.8387769,0.8415151
946,0.8387467,0.8414015
947,0.8395129,0.84129065
948,0.84972334,0.84117556
949,0.8492392,0.8410613
950,0.85255116,0.84095114
951,0.8488002,0.84084415
952,0.84787446,0.8407453
953,0.8453543,0.84065396
954,0.8390365,0.8405723
955,0.8409603,0.84050244
956,0.8427964,0.840442
957,0.8411177,0.8403897
958,0.8404532,0.84034634
959,0.8414171,0.8403139
960,0.84512395,0.8402958
961,0.84339833,0.84028864
962,0.8424104,0.8402899
963,0.83910847,0.8403042
964,0.83986014,0.8403302
965,0.84121513,0.84036714
966,0.84147024,0.8404115
967,0.83955735,0.8404622
968,0.8436982,0.84052235
969,0.83946323,0.84059143
970,0.8398729,0.8406665
971,0.83683604,0.8407429
972,0.835416,0.84081894
973,0.842022,0.8408925
974,0.83613986,0.84096384
975,0.8395853,0.8410327
976,0.83662957,0.8410983
977,0.8351066,0.84116143
978,0.8339277,0.84121996
979,0.83566016,0.8412733
980,0.8374677,0.8413225
981,0.8377574,0.8413643
982,0.83565634,0.8413903
983,0.83658457,0.84139377
984,0.83530694,0.84137183
985,0.8332267,0.8413283
986,0.8358787,0.8412733
987,0.8372788,0.8412135
988,0.84470433,0.84114915
989,0.84082824,0.8410814
990,0.8400819,0.84101504
991,0.83135253,0.84095126
992,0.8404922,0.84088784
993,0.83938265,0.8408231
994,0.8409894,0.84075373
995,0.8391888,0.8406749
996,0.8392678,0.8405828
997,0.8390488,0.84047395
998,0.8384842,0.84034944
999,0.838535,0.8402141
1000,0.8377332,0.8400747
1001,0.8393598,0.83993703
1002,0.836405,0.8398029
1003,0.835303,0.8396726
1004,0.8352044,0.8395474
